timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
1690269300000.0,29134.7,29134.7,29122.9,29128.1,12.225,356070.8519,302.0,4.6,133977.5418
1690269600000.0,29128.1,29128.1,29124.2,29126.0,5.439,158412.8326,135.0,2.772,80734.0514
1690269900000.0,29125.9,29143.9,29125.9,29143.9,16.63,484504.1882,350.0,16.136,470113.322
1690270200000.0,29143.8,29146.0,29134.5,29136.0,16.683,486160.6466,394.0,2.907,84709.6138
1690270500000.0,29135.9,29136.0,29135.9,29135.9,3.245,94546.1421,104.0,1.466,42713.376
1690270800000.0,29135.9,29140.0,29128.1,29132.8,21.965,639940.8757,355.0,6.129,178560.8519
1690271100000.0,29132.7,29135.7,29111.0,29112.0,34.052,991647.0471,663.0,6.37,185475.984
1690271400000.0,29112.0,29136.0,29111.9,29132.0,29.652,863719.9368,785.0,22.83,664980.1493
1690271700000.0,29132.0,29132.0,29130.0,29130.1,6.049,176211.7457,156.0,3.361,97906.8999
1690272000000.0,29130.1,29146.4,29130.1,29146.4,25.826,752558.9285,491.0,24.52,714508.6339
1690272300000.0,29146.3,29146.3,29124.6,29127.6,30.295,882612.0935,405.0,4.128,120229.6524
1690272600000.0,29127.6,29127.6,29115.6,29115.6,11.982,348951.0727,271.0,0.241,7018.5507
1690272900000.0,29115.6,29122.0,29115.6,29117.3,26.239,764027.6197,278.0,12.089,351999.4609
1690273200000.0,29117.4,29126.0,29117.3,29126.0,17.355,505373.3859,325.0,14.959,435600.5612
1690273500000.0,29126.0,29137.3,29125.9,29137.3,5.388,156959.8323,162.0,5.06,147405.0001
1690273800000.0,29137.3,29137.3,29127.4,29131.6,14.588,424991.1474,280.0,3.642,106086.2157
1690274100000.0,29131.6,29148.0,29131.5,29148.0,43.163,1257958.6499,587.0,19.284,561999.2861
1690274400000.0,29147.9,29162.4,29147.9,29148.1,45.935,1339270.1676,801.0,18.716,545637.5871
1690274700000.0,29148.1,29158.0,29148.1,29154.1,19.418,566091.2057,433.0,12.436,362527.6602
1690275000000.0,29154.1,29180.0,29154.1,29169.9,69.812,2036388.3602,1084.0,44.289,1291837.7374
1690275300000.0,29170.0,29184.6,29170.0,29180.4,38.428,1121396.5701,473.0,23.715,692024.0248
1690275600000.0,29180.4,29180.4,29166.7,29168.0,38.393,1120127.8322,522.0,6.788,198028.9144
1690275900000.0,29168.1,29176.0,29166.0,29172.0,20.559,599685.6921,311.0,12.554,366190.3448
1690276200000.0,29172.1,29174.0,29166.2,29170.0,19.393,565676.4362,534.0,11.157,325432.1991
1690276500000.0,29170.0,29170.0,29164.0,29164.0,9.226,269085.5769,318.0,1.569,45760.4369
1690276800000.0,29164.0,29186.0,29164.0,29186.0,31.678,924233.1893,647.0,23.776,693665.6433
1690277100000.0,29186.0,29189.8,29184.0,29189.8,19.696,574851.8274,416.0,14.178,413807.996
1690277400000.0,29189.8,29196.0,29168.0,29174.3,44.075,1286191.8083,931.0,12.697,370454.846
1690277700000.0,29174.3,29266.3,29174.3,29259.9,300.757,8791736.7622,3093.0,179.824,5255582.9694
1690278000000.0,29259.9,29268.3,29200.7,29201.1,142.696,4170619.5501,1924.0,61.057,1784281.9256
1690278300000.0,29201.2,29216.0,29181.5,29209.3,79.729,2328210.9374,1400.0,42.791,1249540.0546
1690278600000.0,29209.3,29209.3,29170.7,29185.5,72.432,2113768.0238,894.0,19.066,556283.2049
1690278900000.0,29185.6,29185.6,29152.5,29159.4,50.796,1481475.9083,915.0,23.994,699704.8071
1690279200000.0,29159.5,29159.5,29140.4,29144.6,95.309,2778211.9419,1006.0,44.995,1311476.5506
1690279500000.0,29144.6,29174.9,29144.5,29172.0,76.661,2235662.0838,948.0,51.887,1512972.7544
1690279800000.0,29172.0,29174.0,29171.9,29173.2,18.528,540530.2518,197.0,3.117,90932.3948
1690280100000.0,29173.2,29174.1,29162.0,29167.0,39.359,1148009.3259,958.0,18.547,540934.245
1690280400000.0,29167.9,29177.7,29167.9,29177.7,11.837,345304.9616,295.0,9.619,280599.8763
1690280700000.0,29177.7,29188.5,29177.7,29184.5,23.62,689296.2981,515.0,12.328,359726.228
1690281000000.0,29184.6,29184.6,29168.1,29170.0,19.959,582308.332,819.0,6.838,199478.0223
1690281300000.0,29170.0,29172.9,29166.3,29166.4,12.042,351281.554,296.0,8.132,237221.1541
1690281600000.0,29166.4,29168.1,29160.0,29168.0,23.728,691999.2292,335.0,15.708,458113.9981
1690281900000.0,29168.0,29168.1,29162.4,29165.9,9.998,291601.4975,329.0,3.112,90756.8794
1690282200000.0,29165.9,29165.9,29153.4,29153.5,18.861,549974.6754,410.0,2.06,60069.2233
1690282500000.0,29153.5,29159.4,29152.2,29153.9,38.141,1112060.412,586.0,21.623,630446.9614
1690282800000.0,29153.9,29154.0,29145.0,29152.0,39.054,1138375.0175,731.0,20.321,592289.4313
1690283100000.0,29152.0,29152.0,29146.0,29146.0,14.344,418128.3722,255.0,0.899,26203.972
1690283400000.0,29146.0,29150.0,29146.0,29150.0,5.732,167071.6158,156.0,5.008,145968.2682
1690283700000.0,29149.9,29150.0,29142.0,29142.0,9.478,276264.1854,360.0,0.567,16527.6555
1690284000000.0,29142.0,29145.9,29136.2,29136.3,92.99,2709833.3837,472.0,8.997,262192.0513
1690284300000.0,29136.3,29144.0,29136.2,29144.0,26.514,772575.0187,573.0,22.608,658758.1098
1690284600000.0,29143.9,29148.8,29135.6,29135.7,46.347,1350672.3434,362.0,12.737,371176.1659
1690284900000.0,29135.7,29158.0,29135.6,29142.0,42.003,1224322.2317,730.0,26.104,760871.9388
1690285200000.0,29142.0,29142.0,29119.4,29119.5,27.854,811381.988,545.0,2.952,85970.4229
1690285500000.0,29119.4,29121.9,29112.2,29118.2,36.468,1061872.9907,688.0,24.221,705254.8547
1690285800000.0,29118.1,29120.0,29115.9,29116.0,30.385,884773.4148,410.0,21.47,625187.245
1690286100000.0,29116.0,29117.7,29112.5,29117.7,21.793,634496.057,267.0,17.22,501350.19
1690286400000.0,29117.6,29133.2,29117.6,29123.2,47.203,1374857.6464,880.0,34.284,998525.5395
1690286700000.0,29123.2,29123.3,29114.0,29114.0,19.68,573105.2233,460.0,4.067,118433.495
1690287000000.0,29114.0,29114.1,29103.1,29111.4,43.091,1254282.4888,663.0,18.136,527897.8094
1690287300000.0,29111.4,29111.5,29092.0,29094.0,49.823,1449734.3145,790.0,11.291,328519.8799
1690287600000.0,29093.9,29119.6,29093.9,29119.6,29.509,858983.0769,686.0,20.379,593168.7304
1690287900000.0,29119.6,29132.9,29119.6,29132.1,31.037,904080.998,462.0,23.395,681460.6318
1690288200000.0,29132.0,29132.1,29127.2,29130.7,10.342,301257.1255,314.0,5.117,149049.728
1690288500000.0,29130.6,29130.6,29116.8,29116.8,23.451,683012.1141,586.0,0.906,26387.0083
1690288800000.0,29116.8,29116.9,29114.0,29114.0,4.504,131136.2294,143.0,0.148,4309.2982
1690289100000.0,29114.0,29121.5,29111.5,29112.1,20.51,597162.1425,469.0,12.506,364103.4458
1690289400000.0,29112.1,29112.1,29101.0,29105.0,27.782,808614.8679,718.0,12.865,374424.092
1690289700000.0,29105.1,29105.6,29100.2,29105.6,19.032,553860.7285,422.0,9.3,270640.9201
1690290000000.0,29105.6,29105.6,29065.8,29086.9,97.63,2839150.1521,1265.0,48.786,1418385.9967
1690290300000.0,29086.9,29139.6,29086.9,29137.8,78.932,2299081.7483,1510.0,57.508,1674844.252
1690290600000.0,29137.8,29137.8,29096.1,29099.8,57.185,1664947.8191,1037.0,18.894,550036.4239
1690290900000.0,29099.8,29120.6,29099.8,29120.5,48.75,1419268.1777,909.0,45.283,1318332.3656
1690291200000.0,29120.6,29130.0,29114.7,29130.0,56.927,1657733.6719,1062.0,39.209,1141809.3186
1690291500000.0,29130.0,29160.0,29130.0,29133.9,140.327,4089572.6358,1940.0,73.861,2152480.2727
1690291800000.0,29133.9,29241.3,29133.8,29241.2,212.012,6189884.3587,3247.0,161.579,4717319.3814
1690292100000.0,29241.3,29293.5,29221.3,29293.1,377.321,11037026.7651,4162.0,246.173,7200729.7772
1690292400000.0,29292.0,29332.6,29275.6,29322.6,305.389,8948430.6799,4017.0,216.934,6356568.4554
1690292700000.0,29322.6,29330.0,29213.3,29248.1,449.815,13162129.1139,5007.0,240.955,7049446.7656
1690293000000.0,29248.1,29279.8,29238.8,29250.6,229.537,6716717.2907,3149.0,147.822,4325391.4948
1690293300000.0,29250.7,29291.6,29246.1,29272.0,104.401,3055557.0083,1745.0,56.518,1654145.1861
1690293600000.0,29272.0,29288.0,29242.0,29242.0,129.596,3792558.2418,2009.0,52.628,1540353.0966
1690293900000.0,29242.1,29290.7,29242.0,29285.9,70.521,2064147.5709,1294.0,52.008,1522171.7938
1690294200000.0,29286.0,29311.8,29283.2,29309.0,97.389,2853500.713,1685.0,53.503,1567557.8797
1690294500000.0,29308.9,29333.0,29244.6,29256.9,206.614,6050522.1754,3006.0,71.279,2087791.0057
1690294800000.0,29256.9,29270.3,29244.3,29264.3,89.178,2609214.5504,1174.0,49.429,1446138.7786
1690295100000.0,29264.2,29280.0,29258.2,29264.1,48.877,1430487.3507,1010.0,30.944,905600.9242
1690295400000.0,29264.1,29264.1,29182.1,29182.2,179.038,5231358.2931,2742.0,50.323,1469887.8132
1690295700000.0,29182.2,29212.0,29182.1,29208.0,62.544,1826318.219,1315.0,34.26,1000366.0597
1690296000000.0,29208.0,29208.0,29176.3,29183.0,62.37,1820237.1572,1665.0,31.978,933178.2233
1690296300000.0,29183.2,29200.0,29162.5,29175.4,53.646,1565286.9844,1487.0,26.575,775399.9883
1690296600000.0,29175.4,29175.4,29148.2,29167.9,75.093,2189768.1587,1324.0,40.258,1173831.2789
1690296900000.0,29168.0,29181.0,29168.0,29170.0,47.7,1391682.287,817.0,36.527,1065689.2421
1690297200000.0,29170.0,29191.3,29162.0,29189.9,46.184,1347444.7917,993.0,36.524,1065585.5598
1690297500000.0,29189.8,29205.8,29184.5,29192.0,31.389,916347.3145,1007.0,12.17,355258.5679
1690297800000.0,29191.9,29200.0,29191.7,29191.7,14.169,413684.7438,542.0,3.395,99114.4014
1690298100000.0,29191.7,29217.4,29191.7,29216.0,38.988,1138585.2497,751.0,27.759,810611.5729
1690298400000.0,29216.0,29222.1,29204.8,29204.8,32.054,936484.3165,842.0,14.554,425235.274
1690298700000.0,29204.9,29204.9,29185.0,29187.7,17.599,513695.7374,570.0,4.151,121149.8993
1690299000000.0,29187.6,29194.0,29170.1,29183.5,38.995,1137938.3462,1013.0,17.129,499859.0231
1690299300000.0,29183.5,29188.1,29183.4,29188.1,14.874,434097.15,291.0,11.378,332065.3953
1690299600000.0,29188.1,29211.6,29188.1,29211.6,23.237,678527.9744,676.0,19.377,565787.2368
1690299900000.0,29211.5,29214.9,29196.0,29209.9,42.813,1250472.2708,746.0,15.105,441141.0955
1690300200000.0,29210.0,29214.0,29198.1,29198.1,33.842,988473.774,601.0,8.628,252004.3203
1690300500000.0,29198.2,29209.1,29173.2,29173.3,50.667,1478837.1362,1092.0,17.666,515636.4685
1690300800000.0,29173.2,29185.8,29173.2,29185.8,40.72,1188075.3816,649.0,33.502,977473.1432
1690301100000.0,29185.9,29214.1,29185.9,29214.1,35.489,1036193.9802,563.0,30.733,897310.5174
1690301400000.0,29214.1,29239.0,29214.1,29239.0,65.327,1909583.081,1028.0,38.573,1127455.3317
1690301700000.0,29239.0,29281.0,29228.0,29281.0,193.276,5654630.7895,1524.0,141.221,4131926.0328
1690302000000.0,29281.0,29281.0,29242.7,29244.2,91.014,2663377.6718,1303.0,31.086,909495.08
1690302300000.0,29244.2,29244.2,29217.4,29217.5,34.974,1022266.2003,683.0,9.062,264840.6559
1690302600000.0,29217.4,29223.0,29210.0,29210.0,45.424,1327109.7805,743.0,26.323,769053.2011
1690302900000.0,29210.1,29237.5,29210.1,29236.0,23.736,693639.0319,674.0,17.052,498264.148
1690303200000.0,29236.1,29241.2,29232.0,29232.0,22.379,654307.9622,372.0,14.942,436874.7025
1690303500000.0,29232.0,29232.1,29192.8,29194.0,54.031,1577986.97,994.0,14.734,430191.3471
1690303800000.0,29194.1,29220.5,29194.1,29220.5,24.52,716115.8226,735.0,19.935,582221.7594
1690304100000.0,29220.4,29220.9,29215.0,29220.0,22.29,651283.5956,390.0,11.598,338867.566
1690304400000.0,29220.0,29222.4,29214.9,29222.3,25.797,753761.0994,457.0,19.755,577214.6346
1690304700000.0,29222.4,29225.3,29191.5,29193.8,65.791,1921689.4553,773.0,12.701,370911.427
1690305000000.0,29193.9,29193.9,29178.8,29181.9,27.465,801610.65,718.0,12.047,351604.4664
1690305300000.0,29181.8,29200.0,29181.8,29192.4,24.688,720757.9906,700.0,19.778,577404.3989
1690305600000.0,29192.4,29210.4,29192.4,29210.3,11.451,334421.854,465.0,9.386,274108.5577
1690305900000.0,29210.4,29257.9,29210.3,29257.9,63.968,1870577.321,1326.0,43.069,1259242.7725
1690306200000.0,29257.8,29257.9,29243.5,29244.1,22.648,662420.6929,455.0,3.56,104115.5128
1690306500000.0,29244.1,29276.4,29244.0,29256.1,42.924,1256122.4721,1221.0,24.331,711992.8968
1690306800000.0,29256.1,29262.0,29256.0,29256.1,9.626,281628.7187,221.0,6.868,200938.4776
1690307100000.0,29256.1,29256.1,29228.1,29232.0,26.091,762805.8935,695.0,8.559,250184.4949
1690307400000.0,29232.0,29238.0,29230.0,29234.1,21.109,617109.5808,496.0,15.492,452900.0615
1690307700000.0,29234.1,29263.9,29234.0,29263.9,9.461,276733.0898,452.0,9.018,263774.1598
1690308000000.0,29263.9,29263.9,29252.0,29263.7,29.67,868111.3228,516.0,12.256,358590.3293
1690308300000.0,29263.7,29289.1,29256.1,29265.4,52.213,1528645.7553,1061.0,31.872,933098.7757
1690308600000.0,29265.4,29288.7,29258.0,29281.2,85.041,2489877.616,859.0,70.691,2069729.228
1690308900000.0,29281.1,29281.2,29264.8,29269.9,28.661,838947.6295,586.0,10.622,310874.1868
1690309200000.0,29269.9,29269.9,29260.9,29268.0,18.779,549562.8654,411.0,9.336,273202.8998
1690309500000.0,29268.0,29268.0,29262.1,29267.7,10.215,298945.1314,327.0,5.454,159605.0888
1690309800000.0,29267.7,29280.1,29267.7,29280.0,19.963,584386.3366,483.0,7.323,214369.1823
1690310100000.0,29280.1,29330.3,29280.0,29320.1,395.731,11598687.3996,2190.0,278.781,8170318.9035
1690310400000.0,29320.0,29372.0,29276.3,29284.0,349.327,10247126.6338,3802.0,190.505,5588839.713
1690310700000.0,29284.0,29301.9,29260.0,29271.9,98.2,2874943.5599,1302.0,38.751,1134367.6327
1690311000000.0,29272.0,29272.0,29246.2,29262.1,67.146,1964559.7637,986.0,33.71,986234.0777
1690311300000.0,29262.1,29268.0,29251.0,29255.6,60.353,1765832.3772,648.0,22.77,666192.1936
1690311600000.0,29255.6,29256.9,29250.0,29256.8,39.673,1160535.6401,605.0,20.167,589933.2859
1690311900000.0,29256.1,29264.0,29256.0,29264.0,18.119,530146.1161,300.0,17.249,504691.634
1690312200000.0,29263.9,29264.0,29252.0,29253.2,39.124,1144619.5848,529.0,5.112,149541.6308
1690312500000.0,29253.2,29256.0,29248.0,29248.1,16.492,482440.4794,372.0,10.975,321050.0714
1690312800000.0,29248.0,29248.0,29237.3,29237.4,15.879,464357.9626,380.0,1.209,35352.8177
1690313100000.0,29237.4,29248.0,29236.9,29248.0,22.204,649228.0971,382.0,18.501,540959.968
1690313400000.0,29247.9,29247.9,29236.4,29236.5,14.243,416480.2743,346.0,4.594,134315.929
1690313700000.0,29236.4,29251.7,29218.4,29218.5,58.775,1718563.2533,953.0,15.055,440240.8298
1690314000000.0,29218.5,29222.0,29215.2,29215.9,18.744,547675.5996,516.0,9.412,274997.8388
1690314300000.0,29216.0,29217.4,29208.6,29208.6,23.267,679734.1005,412.0,8.568,250317.0536
1690314600000.0,29208.6,29210.0,29202.2,29202.2,28.058,819427.1416,400.0,13.301,388440.3711
1690314900000.0,29202.2,29204.0,29185.6,29188.0,36.885,1076856.5121,940.0,17.38,507367.631
1690315200000.0,29188.0,29223.0,29173.9,29216.0,143.094,4178148.7761,1869.0,81.111,2368401.1159
1690315500000.0,29216.0,29225.6,29214.3,29218.0,29.712,868177.6862,418.0,19.568,571736.2186
1690315800000.0,29217.9,29218.0,29190.0,29190.1,28.405,829574.9014,593.0,4.529,132235.3753
1690316100000.0,29190.0,29201.9,29190.0,29196.2,33.225,970003.929,658.0,23.928,698534.7977
1690316400000.0,29196.1,29202.0,29194.0,29198.1,7.541,220180.4973,275.0,4.142,120932.9
1690316700000.0,29198.1,29221.5,29198.0,29221.5,15.058,439771.7439,577.0,11.377,332274.6563
1690317000000.0,29221.4,29221.5,29213.3,29218.1,23.514,687073.7271,469.0,10.288,300600.0109
1690317300000.0,29218.0,29222.0,29211.3,29211.4,11.367,332116.5969,456.0,2.78,81221.0274
1690317600000.0,29211.4,29211.4,29211.3,29211.4,2.306,67361.4666,73.0,2.088,60993.4032
1690317900000.0,29211.3,29228.0,29211.3,29224.3,17.89,522727.466,372.0,14.87,434462.7188
1690318200000.0,29224.3,29228.0,29218.0,29218.1,35.928,1049953.701,492.0,10.872,317677.1465
1690318500000.0,29218.1,29221.8,29218.0,29220.1,7.961,232616.4848,160.0,5.356,156495.7905
1690318800000.0,29220.1,29220.1,29214.0,29214.1,7.513,219507.0496,197.0,2.903,84812.5357
1690319100000.0,29214.0,29216.0,29214.0,29216.0,11.857,346402.8023,158.0,11.543,337229.0325
1690319400000.0,29216.0,29221.8,29215.9,29221.7,9.817,286818.0615,262.0,5.492,160458.076
1690319700000.0,29221.7,29222.0,29221.7,29222.0,2.255,65895.2759,82.0,1.557,45498.4361
1690320000000.0,29222.0,29229.7,29221.9,29229.7,2.109,61636.2779,251.0,1.983,57954.3108
1690320300000.0,29229.6,29230.0,29229.6,29230.0,12.238,357713.391,182.0,7.899,230886.0333
1690320600000.0,29230.0,29230.0,29229.9,29229.9,3.37,98505.0125,91.0,2.495,72928.85
1690320900000.0,29230.0,29230.0,29224.6,29224.6,8.617,251859.2857,279.0,0.855,24991.1242
1690321200000.0,29224.7,29224.7,29222.2,29222.2,5.047,147495.6886,177.0,3.286,96032.3546
1690321500000.0,29222.2,29222.3,29210.0,29210.0,7.763,226801.9036,320.0,0.321,9378.7229
1690321800000.0,29210.0,29210.1,29205.8,29209.1,12.562,366902.0574,273.0,4.301,125618.0256
1690322100000.0,29209.1,29216.0,29209.0,29216.0,13.361,390298.8022,225.0,12.979,379139.619
1690322400000.0,29216.0,29232.0,29216.0,29232.0,47.724,1394644.0745,708.0,37.638,1099882.3175
1690322700000.0,29232.0,29242.0,29224.0,29224.1,24.956,729595.895,595.0,11.88,347307.8819
1690323000000.0,29224.0,29234.0,29224.0,29228.2,15.395,449981.0809,390.0,9.111,266293.2174
1690323300000.0,29228.1,29228.1,29212.2,29212.2,18.867,551319.905,343.0,0.926,27057.7571
1690323600000.0,29212.2,29212.2,29210.0,29210.1,6.507,190078.4079,130.0,1.359,39697.6567
1690323900000.0,29210.1,29210.1,29203.5,29209.1,15.612,455977.9161,421.0,8.655,252774.5075
1690324200000.0,29209.1,29209.1,29204.0,29204.0,5.806,169583.5069,195.0,0.876,25586.9807
1690324500000.0,29204.1,29213.8,29204.0,29213.8,10.734,313502.7238,267.0,9.686,282894.6412
1690324800000.0,29213.7,29213.8,29208.5,29211.2,9.773,285485.1014,337.0,3.181,92916.0594
1690325100000.0,29211.2,29211.2,29206.0,29206.0,10.262,299750.3407,221.0,5.292,154579.8394
1690325400000.0,29205.9,29207.9,29204.1,29204.1,6.87,200643.8705,250.0,2.284,66706.1243
1690325700000.0,29204.1,29204.2,29194.0,29194.2,20.368,594686.5348,402.0,5.25,153271.6603
1690326000000.0,29194.2,29207.7,29194.1,29207.6,16.743,488916.6069,337.0,16.18,472476.2453
1690326300000.0,29207.6,29207.6,29188.5,29195.5,23.3,680282.5454,604.0,5.216,152259.165
1690326600000.0,29195.5,29195.5,29191.8,29191.8,7.892,230393.8032,199.0,1.84,53714.1796
1690326900000.0,29191.8,29200.4,29191.8,29200.4,8.706,254168.6351,184.0,8.015,233993.7487
1690327200000.0,29200.3,29200.3,29195.0,29195.1,8.712,254370.3942,257.0,3.442,100496.3728
1690327500000.0,29195.1,29202.0,29195.0,29201.9,11.739,342754.2813,210.0,11.404,332973.6752
1690327800000.0,29201.9,29217.0,29196.2,29217.0,19.551,571000.8488,475.0,16.481,481350.2936
1690328100000.0,29217.0,29219.2,29214.0,29214.1,11.646,340270.7878,228.0,4.108,120025.1847
1690328400000.0,29214.1,29216.0,29210.0,29210.0,4.233,123662.123,170.0,1.937,56586.9341
1690328700000.0,29210.0,29219.9,29210.0,29219.9,10.125,295808.5773,369.0,6.529,190746.2877
1690329000000.0,29220.0,29233.6,29219.9,29228.4,18.711,546897.066,426.0,12.926,377790.6848
1690329300000.0,29228.3,29228.4,29217.8,29217.8,15.856,463362.4146,321.0,0.394,11514.8532
1690329600000.0,29217.8,29217.8,29209.2,29209.2,60.481,1766949.3666,565.0,9.602,280502.597
1690329900000.0,29209.3,29219.9,29209.2,29219.9,28.613,835937.3199,290.0,25.079,732681.7745
1690330200000.0,29219.8,29219.8,29198.4,29199.6,24.403,712744.707,486.0,5.115,149354.361
1690330500000.0,29199.6,29205.7,29185.5,29185.6,14.221,415241.2739,549.0,5.157,150593.958
1690330800000.0,29185.6,29186.0,29163.0,29167.8,49.317,1438864.7825,761.0,16.807,490321.3462
1690331100000.0,29167.8,29181.7,29131.2,29181.7,121.746,3548690.6094,1874.0,60.53,1764362.3925
1690331400000.0,29181.6,29181.6,29148.0,29151.9,51.96,1515246.8874,1163.0,13.037,380059.1683
1690331700000.0,29151.9,29177.5,29151.9,29172.6,38.699,1128727.5025,656.0,20.651,602208.5265
1690332000000.0,29172.6,29178.8,29172.6,29178.0,25.424,741746.5212,257.0,12.997,379178.3584
1690332300000.0,29178.1,29178.1,29163.3,29164.1,24.592,717323.4181,528.0,8.46,246741.5373
1690332600000.0,29164.0,29171.1,29164.0,29167.7,22.86,666763.9291,505.0,12.689,370093.4354
1690332900000.0,29167.6,29167.6,29160.0,29160.1,10.094,294380.2005,331.0,1.422,41471.1219
1690333200000.0,29160.0,29164.0,29158.4,29162.1,12.345,359995.303,351.0,6.724,196078.6126
1690333500000.0,29162.1,29162.1,29115.3,29144.3,113.454,3304736.5884,1552.0,53.745,1565327.2137
1690333800000.0,29144.0,29144.1,29136.6,29140.1,18.826,548584.9123,307.0,10.743,313041.924
1690334100000.0,29140.1,29157.7,29138.0,29138.0,29.845,869972.1205,596.0,11.04,321794.613
1690334400000.0,29138.1,29160.0,29138.0,29148.0,21.339,622111.0071,763.0,9.429,274847.8816
1690334700000.0,29148.1,29148.1,29144.1,29144.2,13.944,406414.2536,256.0,6.729,196115.2498
1690335000000.0,29144.1,29144.2,29123.5,29123.6,17.214,501524.521,447.0,4.467,130176.307
1690335300000.0,29123.6,29124.4,29089.0,29122.1,130.088,3786407.1387,1897.0,77.874,2266522.4194
1690335600000.0,29122.1,29138.0,29121.4,29135.5,36.431,1061223.2545,545.0,23.19,675464.1106
1690335900000.0,29135.6,29141.9,29130.3,29137.6,24.183,704594.3859,620.0,13.603,396320.1434
1690336200000.0,29137.6,29138.0,29130.0,29130.1,15.964,465118.0847,344.0,6.621,192916.7953
1690336500000.0,29130.0,29130.1,29122.5,29122.6,9.431,274698.6503,334.0,3.389,98713.873
1690336800000.0,29122.5,29133.8,29122.5,29133.8,27.152,790885.5586,464.0,13.973,406992.6923
