timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
1690254000000.0,1852.68,1853.51,1852.11,1852.79,598.31,1108567.01243,429.0,239.275,443303.38056
1690254300000.0,1852.79,1853.2,1852.03,1852.24,364.835,675813.76586,243.0,118.683,219836.45197
1690254600000.0,1852.24,1852.24,1851.95,1851.95,63.738,118051.85512,90.0,4.601,8521.16296
1690254900000.0,1851.96,1852.65,1851.95,1851.97,165.442,306439.35262,148.0,106.138,196576.06104
1690255200000.0,1851.97,1851.98,1851.62,1851.68,122.165,226229.07857,128.0,20.016,37062.71026
1690255500000.0,1851.69,1851.69,1850.96,1850.97,105.295,194929.66674,177.0,21.506,39812.51689
1690255800000.0,1850.96,1851.54,1850.96,1851.19,237.119,438976.10588,179.0,107.348,198708.24337
1690256100000.0,1851.19,1851.19,1850.92,1851.17,91.63,169608.16178,98.0,44.564,82486.9619
1690256400000.0,1851.17,1851.17,1851.01,1851.01,79.103,146430.62874,40.0,7.772,14386.34869
1690256700000.0,1851.02,1851.46,1850.59,1851.13,239.057,442472.35673,202.0,111.581,206514.96438
1690257000000.0,1851.13,1851.59,1850.79,1851.4,164.834,305138.84144,176.0,56.125,103901.15537
1690257300000.0,1851.39,1851.4,1850.01,1850.48,247.408,457835.51451,230.0,72.379,133918.32037
1690257600000.0,1850.48,1851.08,1850.48,1851.08,410.124,759087.75802,203.0,288.54,534036.93721
1690257900000.0,1851.08,1851.29,1851.07,1851.29,54.305,100525.80421,118.0,26.277,48641.51801
1690258200000.0,1851.28,1851.29,1851.28,1851.29,52.479,97153.54316,60.0,22.004,40735.78516
1690258500000.0,1851.29,1851.72,1851.22,1851.22,243.234,450343.80755,225.0,50.257,93050.33946
1690258800000.0,1851.23,1851.23,1850.68,1850.68,75.826,140356.20119,65.0,0.97,1795.68858
1690259100000.0,1850.69,1850.69,1848.7,1848.71,486.593,900053.63545,451.0,193.529,357991.60009
1690259400000.0,1848.7,1849.18,1848.7,1849.01,330.989,611986.76285,228.0,122.822,227079.19895
1690259700000.0,1849.0,1849.0,1847.82,1847.82,184.166,340386.28587,260.0,21.43,39608.24333
1690260000000.0,1847.82,1847.83,1846.91,1846.91,135.801,250889.74365,211.0,5.851,10808.37362
1690260300000.0,1846.91,1846.92,1846.36,1846.37,182.474,336961.82879,173.0,77.325,142788.95673
1690260600000.0,1846.36,1847.66,1846.35,1847.6,69.305,128007.80206,166.0,64.246,118665.8802
1690260900000.0,1847.6,1847.6,1847.59,1847.6,28.127,51967.2236,63.0,5.967,11024.6292
1690261200000.0,1847.6,1849.24,1847.59,1849.24,335.222,619569.3615,351.0,279.039,515726.76933
1690261500000.0,1849.28,1849.34,1849.22,1849.22,129.569,239614.66598,77.0,6.954,12859.72152
1690261800000.0,1849.22,1849.97,1849.22,1849.97,122.911,227315.59192,168.0,118.065,218354.24855
1690262100000.0,1849.97,1850.39,1849.97,1850.24,119.236,220615.11653,135.0,77.539,143460.12808
1690262400000.0,1850.32,1850.42,1850.32,1850.42,65.586,121357.99936,111.0,36.379,67315.24804
1690262700000.0,1850.42,1850.43,1850.42,1850.43,19.134,35405.99639,51.0,6.011,11122.93473
1690263000000.0,1850.43,1851.12,1850.42,1851.11,94.904,175637.09654,226.0,90.104,166753.51837
1690263300000.0,1851.12,1852.49,1851.12,1852.05,289.961,536994.07888,363.0,81.898,151651.73053
1690263600000.0,1852.04,1852.18,1851.84,1852.17,84.38,156269.74091,126.0,65.738,121743.95677
1690263900000.0,1852.17,1853.04,1852.17,1852.81,152.328,282246.97843,184.0,56.42,104529.09557
1690264200000.0,1852.8,1852.8,1850.8,1851.35,370.664,686326.47825,284.0,152.599,282474.36971
1690264500000.0,1851.35,1852.44,1851.3,1851.3,239.185,442977.23724,223.0,119.971,222166.3589
1690264800000.0,1851.3,1851.8,1850.71,1850.93,443.571,821173.33437,252.0,242.967,449810.48769
1690265100000.0,1850.94,1851.8,1850.93,1851.8,196.058,363009.48498,157.0,91.049,168577.38625
1690265400000.0,1851.8,1852.78,1851.8,1852.78,225.967,418582.23943,228.0,133.262,246823.68216
1690265700000.0,1852.71,1852.71,1851.06,1851.06,275.668,510499.43596,224.0,15.73,29129.79447
1690266000000.0,1851.02,1852.2,1851.01,1852.2,151.602,280690.58325,148.0,148.473,274898.55458
1690266300000.0,1852.3,1852.79,1852.3,1852.63,155.854,288752.74887,165.0,41.269,76456.51691
1690266600000.0,1852.62,1852.63,1851.2,1851.2,120.974,224062.47748,167.0,6.29,11645.5458
1690266900000.0,1851.2,1851.72,1851.2,1851.72,120.953,223923.7957,108.0,116.622,215905.83863
1690267200000.0,1851.72,1851.72,1849.65,1849.66,260.119,481372.64191,292.0,70.121,129744.8715
1690267500000.0,1849.66,1851.08,1849.65,1851.07,107.935,199697.72903,162.0,101.845,188430.03007
1690267800000.0,1851.08,1851.59,1851.07,1851.54,134.432,248895.17575,130.0,92.147,170601.55346
1690268100000.0,1851.55,1852.3,1851.54,1852.29,149.772,277344.14078,142.0,145.742,269881.06683
1690268400000.0,1852.3,1852.78,1852.29,1852.5,159.137,294810.80313,190.0,79.021,146386.1824
1690268700000.0,1852.5,1852.6,1851.8,1851.8,154.349,285900.68305,134.0,10.661,19749.61595
1690269000000.0,1851.72,1851.72,1851.2,1851.58,242.796,449497.62555,139.0,116.067,214871.57726
1690269300000.0,1851.5,1851.5,1850.88,1850.9,29.275,54190.42193,94.0,4.17,7719.01138
1690269600000.0,1850.86,1851.1,1850.5,1851.09,178.563,330465.18923,133.0,113.82,210647.64479
1690269900000.0,1851.1,1851.89,1851.09,1851.89,116.253,215227.5795,101.0,107.519,199053.8194
1690270200000.0,1851.89,1852.1,1851.29,1851.39,149.421,276706.31973,165.0,34.781,64402.19994
1690270500000.0,1851.39,1851.4,1850.92,1850.92,68.763,127293.76807,96.0,6.137,11360.27132
1690270800000.0,1850.93,1850.93,1850.0,1850.53,215.534,398803.00757,294.0,145.263,268771.95617
1690271100000.0,1850.54,1850.88,1848.91,1849.04,260.176,481305.77376,309.0,57.932,107151.8998
1690271400000.0,1849.04,1850.2,1849.03,1849.81,194.636,360029.58901,228.0,118.594,219360.52302
1690271700000.0,1850.04,1850.18,1849.85,1850.17,52.937,97933.08149,96.0,33.234,61481.1947
1690272000000.0,1850.18,1850.97,1850.18,1850.97,73.289,135614.79623,187.0,60.082,111177.50571
1690272300000.0,1850.97,1850.97,1849.62,1849.87,235.991,436626.84025,200.0,65.632,121403.08757
1690272600000.0,1849.87,1849.87,1849.2,1849.2,91.389,169026.40813,110.0,3.263,6035.08131
1690272900000.0,1849.21,1850.0,1849.21,1849.85,212.533,393100.53442,126.0,157.428,291158.02841
1690273200000.0,1849.82,1850.79,1849.81,1850.78,150.518,278513.7807,130.0,126.989,234971.90668
1690273500000.0,1850.79,1851.81,1850.78,1851.81,164.309,304203.76222,143.0,158.082,292675.92228
1690273800000.0,1851.81,1851.81,1850.85,1851.34,150.948,279461.95848,186.0,35.84,66340.20548
1690274100000.0,1851.34,1853.22,1851.33,1852.96,515.971,955856.79321,371.0,351.063,650304.22369
1690274400000.0,1852.97,1853.5,1852.83,1852.83,335.801,622326.52525,230.0,177.072,328183.64719
1690274700000.0,1852.82,1853.59,1852.82,1853.59,247.417,458528.86931,158.0,182.154,337570.06903
1690275000000.0,1853.59,1854.38,1853.59,1854.09,326.225,604883.37601,251.0,176.337,326942.14866
1690275300000.0,1854.1,1854.81,1854.1,1854.7,412.416,764851.26389,211.0,343.233,636536.43291
1690275600000.0,1854.61,1854.81,1853.46,1853.46,194.031,359719.61647,231.0,111.374,206484.22668
1690275900000.0,1853.44,1853.8,1852.8,1853.41,334.85,620556.95611,251.0,183.274,339616.95211
1690276200000.0,1853.4,1854.0,1853.03,1853.8,152.388,282452.95648,214.0,87.609,162384.4216
1690276500000.0,1853.8,1853.81,1853.6,1853.77,133.337,247164.82003,103.0,59.718,110695.40086
1690276800000.0,1853.77,1855.91,1853.77,1855.69,513.398,952432.91112,554.0,301.613,559463.42806
1690277100000.0,1855.69,1855.85,1855.46,1855.84,303.697,563578.34727,199.0,126.947,235574.95891
1690277400000.0,1855.85,1856.2,1855.0,1856.2,378.122,701679.90361,330.0,219.502,407339.1697
1690277700000.0,1856.2,1863.0,1856.19,1861.75,2681.451,4987175.45703,2217.0,1520.177,2827052.9393
1690278000000.0,1861.75,1862.79,1858.8,1859.19,1109.743,2064443.59641,755.0,635.726,1182596.02475
1690278300000.0,1859.19,1859.86,1857.68,1858.59,668.196,1241703.69615,463.0,359.052,667171.57126
1690278600000.0,1858.59,1858.59,1856.93,1857.78,488.119,906612.96317,326.0,249.54,463422.84645
1690278900000.0,1857.78,1857.78,1856.46,1856.64,527.665,979871.82817,333.0,353.318,656059.27289
1690279200000.0,1856.63,1856.64,1854.62,1855.0,544.479,1010150.25265,530.0,248.588,461132.76356
1690279500000.0,1854.99,1856.33,1854.99,1856.0,406.154,753771.00282,307.0,286.527,531714.17136
1690279800000.0,1856.0,1856.17,1855.51,1855.8,380.971,707057.56964,226.0,108.031,200479.05453
1690280100000.0,1855.8,1856.34,1855.62,1856.08,254.668,472650.33921,238.0,219.9,408120.42724
1690280400000.0,1856.19,1856.64,1856.18,1856.64,86.926,161376.1359,124.0,85.291,158341.2432
1690280700000.0,1856.64,1856.76,1856.12,1856.12,200.93,373039.53614,245.0,67.952,126161.57455
1690281000000.0,1856.12,1856.13,1854.61,1854.99,280.312,519997.46102,305.0,89.031,165125.89033
1690281300000.0,1854.99,1855.06,1854.6,1854.61,119.988,222572.69432,178.0,42.432,78705.23278
1690281600000.0,1854.61,1855.0,1854.3,1855.0,240.449,445931.30895,212.0,163.66,303528.69273
1690281900000.0,1854.99,1855.19,1854.64,1855.19,195.787,363166.71109,162.0,118.055,218979.76285
1690282200000.0,1855.19,1855.19,1854.43,1854.44,121.885,226085.02812,132.0,3.445,6389.46151
1690282500000.0,1854.44,1854.44,1854.11,1854.12,70.248,130263.56463,102.0,3.926,7279.78684
1690282800000.0,1854.11,1854.12,1853.78,1853.93,191.651,355310.41825,180.0,39.079,72445.02376
1690283100000.0,1853.93,1853.94,1853.32,1853.32,163.401,302894.01463,183.0,20.328,37677.14764
1690283400000.0,1853.33,1853.49,1853.33,1853.48,78.491,145475.84497,75.0,70.714,131061.55232
1690283700000.0,1853.48,1853.8,1852.76,1852.77,215.446,399262.08456,235.0,107.004,198301.23429
1690284000000.0,1852.77,1853.12,1852.57,1852.66,282.256,522946.40964,220.0,178.001,329782.30542
1690284300000.0,1852.65,1852.8,1852.65,1852.8,67.107,124329.44087,111.0,46.49,86132.29756
1690284600000.0,1852.79,1853.4,1852.65,1853.21,421.985,782020.90057,229.0,172.196,319089.71028
1690284900000.0,1853.21,1854.02,1853.0,1853.47,292.456,542042.42131,213.0,207.354,384284.12081
1690285200000.0,1853.46,1853.47,1852.4,1852.41,120.339,222971.65904,186.0,17.836,33042.11901
1690285500000.0,1852.4,1852.66,1852.4,1852.61,155.534,288127.84572,135.0,131.846,244243.11202
1690285800000.0,1852.6,1853.4,1852.41,1852.75,904.181,1675161.87956,263.0,825.698,1529753.84924
1690286100000.0,1852.74,1853.04,1852.6,1853.04,257.991,477984.55781,170.0,221.525,410424.40928
1690286400000.0,1853.03,1854.75,1853.03,1853.86,991.39,1838494.79724,566.0,696.813,1292161.36218
1690286700000.0,1853.86,1853.86,1853.2,1853.55,229.503,425340.0356,196.0,170.24,315497.68066
1690287000000.0,1853.54,1853.56,1853.31,1853.47,105.818,196127.63145,179.0,47.37,87793.18078
1690287300000.0,1853.46,1853.46,1852.94,1852.98,123.68,229188.37626,171.0,66.18,122631.32545
1690287600000.0,1852.99,1853.92,1852.99,1853.92,152.42,282475.89051,139.0,146.802,272062.61632
1690287900000.0,1853.93,1854.44,1853.93,1854.43,93.368,173124.65276,122.0,78.537,145623.03591
1690288200000.0,1854.42,1854.77,1854.2,1854.41,212.676,394420.03817,173.0,84.929,157488.52779
1690288500000.0,1854.4,1854.4,1852.59,1852.59,377.586,699739.06511,351.0,26.978,50011.62112
1690288800000.0,1852.59,1852.6,1852.57,1852.58,108.87,201690.86145,145.0,4.085,7567.83174
1690289100000.0,1852.58,1853.33,1852.4,1853.01,281.738,522008.63018,252.0,157.257,291336.71536
1690289400000.0,1853.0,1853.19,1852.31,1852.95,188.884,349987.26109,270.0,80.795,149699.44068
1690289700000.0,1852.95,1853.5,1852.52,1853.49,109.993,203796.9819,173.0,92.873,172079.17693
1690290000000.0,1853.49,1853.5,1852.2,1852.59,338.579,627371.2926,275.0,82.486,152808.18272
1690290300000.0,1852.6,1855.39,1852.6,1855.02,1069.335,1983326.05338,664.0,899.745,1668701.38182
1690290600000.0,1855.02,1855.13,1852.12,1852.78,387.142,717737.15882,565.0,116.764,216444.09163
1690290900000.0,1852.78,1854.59,1852.77,1853.61,587.689,1089602.06552,610.0,324.961,602436.07274
1690291200000.0,1853.62,1853.85,1853.2,1853.85,576.709,1068928.97694,493.0,390.7,724154.05725
1690291500000.0,1853.86,1856.07,1853.86,1855.0,761.433,1412596.07671,869.0,528.469,980297.71222
1690291800000.0,1854.99,1861.21,1854.99,1861.21,1178.725,2190658.91459,1479.0,994.363,1847996.43516
1690292100000.0,1861.22,1865.28,1860.1,1864.77,4358.934,8117974.82948,2699.0,2950.857,5494713.65207
1690292400000.0,1864.71,1867.6,1863.24,1867.6,2993.077,5583103.98397,2046.0,2311.53,4311868.12843
1690292700000.0,1867.61,1868.54,1861.35,1862.89,2823.75,5264735.98655,2594.0,1574.716,2935956.43117
1690293000000.0,1862.88,1864.37,1862.4,1862.72,860.491,1603485.43001,887.0,377.915,704151.07528
1690293300000.0,1862.72,1865.09,1862.2,1864.17,783.417,1460058.65872,744.0,481.681,897675.31271
1690293600000.0,1864.2,1866.04,1862.31,1862.51,1088.688,2029983.22058,1165.0,398.574,743221.5055
1690293900000.0,1862.51,1865.49,1862.51,1865.47,447.175,833647.1276,558.0,262.685,489722.40684
1690294200000.0,1865.47,1866.39,1864.75,1865.49,476.2,888468.87544,584.0,187.79,350347.05157
1690294500000.0,1865.5,1866.37,1862.58,1862.79,930.564,1735181.66496,963.0,470.155,876679.59608
1690294800000.0,1862.8,1864.12,1862.6,1864.11,598.138,1114491.44509,482.0,450.73,839859.55994
1690295100000.0,1864.11,1864.6,1863.13,1863.33,761.974,1420170.54731,606.0,310.243,578166.55482
1690295400000.0,1863.32,1863.33,1856.49,1856.5,2270.331,4221182.39426,2084.0,862.465,1603125.51543
1690295700000.0,1856.5,1857.62,1855.36,1857.59,1442.118,2677613.9414,884.0,753.83,1399790.65231
1690296000000.0,1857.58,1857.58,1855.31,1855.71,411.853,764553.61194,438.0,118.943,220752.17906
1690296300000.0,1855.78,1857.0,1853.73,1855.43,426.692,791655.6795,747.0,149.475,277261.19218
1690296600000.0,1855.42,1855.43,1853.7,1854.86,499.448,926209.71295,421.0,210.253,389883.72118
1690296900000.0,1854.91,1855.35,1853.77,1853.77,265.887,493170.95554,333.0,83.814,155472.66413
1690297200000.0,1853.77,1855.7,1853.0,1855.48,669.087,1240712.40532,619.0,372.532,690744.18598
1690297500000.0,1855.49,1856.81,1855.2,1855.54,318.95,591999.43522,374.0,121.817,226076.99713
1690297800000.0,1855.54,1856.0,1855.04,1855.91,444.692,825212.40042,286.0,373.311,692747.5405
1690298100000.0,1855.91,1857.99,1855.91,1857.84,467.819,868665.93385,476.0,281.757,523100.23396
1690298400000.0,1857.84,1858.56,1857.4,1857.7,641.779,1192478.16335,481.0,428.542,796270.62334
1690298700000.0,1857.7,1857.7,1855.62,1856.18,597.513,1109101.44226,464.0,103.417,191939.75672
1690299000000.0,1856.19,1856.2,1855.1,1855.4,219.032,406403.8766,296.0,144.491,268083.29537
1690299300000.0,1855.39,1856.32,1855.39,1856.31,280.647,520787.7078,175.0,276.837,513717.8026
1690299600000.0,1856.32,1858.27,1856.32,1858.2,379.48,704929.75661,342.0,239.097,444064.98465
1690299900000.0,1858.21,1858.49,1857.28,1858.1,257.161,477800.7712,384.0,84.826,157594.65153
1690300200000.0,1858.09,1859.0,1858.09,1858.91,232.805,432710.59782,271.0,122.976,228547.4975
1690300500000.0,1858.91,1859.4,1857.4,1857.51,454.932,845562.87141,387.0,199.474,370761.7095
1690300800000.0,1857.5,1858.56,1857.2,1858.55,479.098,889945.86731,369.0,280.629,521281.52147
1690301100000.0,1858.56,1859.84,1858.56,1859.83,220.507,410016.75242,282.0,188.891,351224.57736
1690301400000.0,1859.84,1860.62,1859.74,1860.62,406.149,755443.86336,321.0,206.209,383563.47548
1690301700000.0,1860.62,1863.88,1860.44,1863.0,1641.875,3057894.49657,1014.0,956.204,1780735.8475
1690302000000.0,1863.0,1863.01,1860.62,1860.63,317.248,590632.0519,429.0,48.117,89592.62477
1690302300000.0,1860.62,1860.63,1858.59,1858.77,914.469,1700033.93819,560.0,306.336,569449.78296
1690302600000.0,1858.76,1859.57,1858.62,1858.63,440.195,818344.9229,383.0,217.308,403961.13246
1690302900000.0,1858.63,1859.92,1858.63,1859.57,419.34,779782.89972,244.0,338.035,628579.95649
1690303200000.0,1859.42,1859.42,1858.65,1858.66,218.523,406266.82727,136.0,54.056,100500.66298
1690303500000.0,1858.66,1858.66,1853.81,1854.95,2689.579,4990102.12213,1357.0,620.404,1150617.30237
1690303800000.0,1854.95,1857.0,1854.95,1857.0,432.387,802545.42248,380.0,355.511,659806.39941
1690304100000.0,1856.99,1856.99,1855.8,1855.8,418.369,776631.5724,346.0,64.103,118978.91641
1690304400000.0,1855.8,1856.4,1855.44,1855.8,282.104,523572.92012,300.0,94.298,174985.39961
1690304700000.0,1855.81,1855.9,1853.85,1854.4,995.808,1846986.9864,587.0,396.46,735188.57921
1690305000000.0,1854.31,1854.31,1852.6,1853.4,370.79,687177.55118,522.0,161.91,300078.76928
1690305300000.0,1853.4,1855.0,1853.4,1854.23,199.312,369594.23995,282.0,134.858,250054.26675
1690305600000.0,1854.23,1855.46,1854.22,1855.46,165.63,307227.3868,232.0,152.794,283420.50479
1690305900000.0,1855.46,1860.31,1855.45,1859.95,2731.283,5077455.53531,1371.0,2005.393,3727391.12571
1690306200000.0,1859.95,1860.45,1858.09,1858.1,571.474,1062598.8444,444.0,171.587,319062.88477
1690306500000.0,1858.1,1860.2,1858.1,1859.37,236.403,439569.74893,294.0,194.124,360935.61878
1690306800000.0,1859.36,1859.8,1859.36,1859.49,148.3,275762.35149,111.0,64.346,119644.55005
1690307100000.0,1859.49,1859.49,1857.48,1857.6,270.85,503348.38656,327.0,63.924,118774.79083
1690307400000.0,1857.59,1859.2,1857.59,1858.57,240.705,447338.18562,360.0,130.67,242812.24858
1690307700000.0,1858.57,1860.7,1858.57,1860.46,288.069,535741.88912,405.0,207.026,384981.52236
1690308000000.0,1860.47,1860.98,1860.0,1860.53,489.235,910230.66455,365.0,254.739,473947.63848
1690308300000.0,1860.53,1863.28,1860.52,1861.38,492.74,917607.87546,719.0,214.734,399837.87064
1690308600000.0,1861.37,1862.0,1860.58,1861.8,352.262,655672.11234,302.0,170.528,317360.35284
1690308900000.0,1861.81,1861.81,1860.62,1861.29,297.769,554139.9455,257.0,142.214,264642.50974
1690309200000.0,1861.35,1861.36,1860.6,1861.07,194.379,361703.51205,246.0,119.054,221527.85708
1690309500000.0,1861.07,1862.16,1860.7,1862.16,234.843,437133.83717,228.0,192.155,357691.5971
1690309800000.0,1862.16,1862.56,1861.81,1862.39,261.937,487798.4444,236.0,147.843,275316.52239
1690310100000.0,1862.39,1864.35,1862.39,1864.21,818.265,1524900.4887,563.0,360.591,671907.6628
1690310400000.0,1864.21,1865.66,1861.58,1861.83,1573.757,2934282.6715,1109.0,915.106,1706346.67126
1690310700000.0,1861.83,1862.58,1860.16,1860.7,424.114,789264.44586,522.0,196.712,366051.15473
1690311000000.0,1860.71,1860.71,1859.6,1860.11,451.757,840196.06609,437.0,315.794,587296.09672
1690311300000.0,1860.1,1860.4,1859.4,1859.41,320.809,596672.55057,306.0,124.726,231967.27337
1690311600000.0,1859.41,1859.8,1859.2,1859.61,167.942,312303.99249,273.0,80.977,150579.75821
1690311900000.0,1859.61,1860.6,1859.6,1860.6,143.651,267221.33862,201.0,131.352,244348.82531
1690312200000.0,1860.6,1860.6,1859.8,1860.01,92.546,172166.32017,147.0,11.375,21157.99192
1690312500000.0,1860.01,1860.01,1859.64,1859.73,149.542,278131.90504,136.0,23.0,42777.4945
1690312800000.0,1859.65,1859.8,1859.02,1859.03,204.982,381134.10507,220.0,53.085,98709.58939
1690313100000.0,1859.03,1859.52,1859.02,1859.27,125.969,234218.32553,158.0,77.237,143602.41954
1690313400000.0,1859.28,1859.28,1858.44,1858.8,384.758,715139.7248,287.0,156.899,291607.49204
1690313700000.0,1858.8,1858.8,1857.66,1857.67,353.94,657731.60777,290.0,88.726,164868.17213
1690314000000.0,1857.67,1858.39,1857.67,1858.2,185.919,345472.5904,189.0,68.85,127919.60654
1690314300000.0,1858.2,1858.2,1857.6,1857.6,527.88,980748.77578,238.0,12.216,22696.95119
1690314600000.0,1857.6,1857.6,1857.38,1857.39,204.734,380278.69946,195.0,138.418,257098.18261
1690314900000.0,1857.39,1857.39,1856.55,1856.56,65.431,121513.72831,253.0,26.283,48814.13033
1690315200000.0,1856.56,1858.72,1855.76,1858.43,1170.382,2173505.50959,968.0,600.949,1115999.94659
1690315500000.0,1858.43,1859.31,1858.43,1859.3,397.13,738296.41847,300.0,325.526,605172.37104
1690315800000.0,1859.3,1859.3,1857.2,1857.22,333.517,619837.48522,302.0,65.363,121394.22047
1690316100000.0,1857.3,1858.19,1856.93,1856.93,201.819,374938.75724,233.0,91.693,170352.37635
1690316400000.0,1856.93,1857.65,1856.6,1856.6,217.426,403785.20869,212.0,81.64,151605.86756
1690316700000.0,1856.61,1858.69,1856.6,1858.69,229.9,427019.62334,289.0,219.311,407355.1573
1690317000000.0,1858.69,1859.99,1858.68,1859.28,414.692,771146.24957,337.0,288.914,537259.1368
1690317300000.0,1859.27,1860.08,1859.04,1859.2,198.578,369260.64741,331.0,71.416,132798.91321
1690317600000.0,1859.2,1859.38,1859.2,1859.26,41.375,76927.55584,163.0,21.97,40847.67394
